z_max            name   galaxy_pos_x       galaxy_pos_y       galaxy_pos_z       rho_max
4.01609588254300 RD0151 41600.343508598140 45017.182317554449 44193.991229065468   8.1488099553332702
4.01609588254300 RD0151 42060.616179409197 44722.949337755519 43516.311890039695   5.8298868393876129
4.01609588254300 RD0151 42230.028372544519 44025.014608334277 42587.309821039191   5.4259918941986189
4.01609588254300 RD0151 44857.905461237984 47372.080322004796 41420.146440848330   2.3327692549219523
4.01609588254300 RD0151 41979.744903042789 42659.688709128633 41189.687883752027   2.2207520183310696
4.01609588254300 RD0151 43151.995055695887 44194.047267620394 43834.249178568527   2.1104114587989176
4.01609588254300 RD0151 38647.936959551953 43195.684750874847 44148.105841416589   2.1042309352444604
4.01609588254300 RD0151 45834.632001371472 45836.099192627480 45502.236765674046   1.8847956105390091
4.01609588254300 RD0151 39324.773173046931 47392.437600681929 46044.858092935683   1.6879267400142843
4.01609588254300 RD0151 41817.365548549562 45387.367916922289 42565.969320443968   1.5821378619488098
4.01609588254300 RD0151 43247.994194682855 47106.126434782644 44746.184960389757   1.4391216017211090
4.01609588254300 RD0151 38585.670483418005 48317.012623843992 46588.493208599910   1.3848856983876161
4.01609588254300 RD0151 42756.795883178718 44517.180858514257 43384.259582584746   1.3437295932650239
4.01609588254300 RD0151 42285.898811796797 44614.917192703651 42377.580434848111   1.2893977746820846
4.01609588254300 RD0151 41221.125513060477 45463.850355555878 42353.677443968947   1.1553410045135708
4.01609588254300 RD0151 44885.771906274007 47412.010339590233 41378.293281946433   1.1016321444369439
4.01609588254300 RD0151 41114.917168250460 42738.506936619429 45538.233895587116   1.0935829906710928
4.01609588254300 RD0151 43287.638925079613 44176.084363562433 43885.142375261363   1.0299563466172206
4.01609588254300 RD0151 45112.182951381074 46713.622207315566 43788.623606037887   1.0095938580596346
4.05769584342210 RD0150 42202.108436160634 44378.276564117179 43018.276874835683  43.7314954937031715
4.05769584342210 RD0150 41600.343508598140 45017.182317554449 44193.991229065468   8.1755307750587765
4.05769584342210 RD0150 42060.616179409197 44722.949337755519 43516.311890039695   5.8490036621027413
4.05769584342210 RD0150 42230.028372544519 44025.014608334277 42587.309821039191   5.4437843021737304
4.05769584342210 RD0150 44857.905461237984 47372.080322004796 41420.146440848330   2.3404186549035013
4.05769584342210 RD0150 41979.744903042789 42659.688709128633 41189.687883752027   2.2280341018085519
4.05769584342210 RD0150 43151.995055695887 44194.047267620394 43834.249178568527   2.1173317237758051
4.05769584342210 RD0150 38647.936959551953 43195.684750874847 44148.105841416589   2.1111309336233282
4.05769584342210 RD0150 45834.632001371472 45836.099192627480 45502.236765674046   1.8909760570096841
4.05769584342210 RD0150 39324.773173046931 47392.437600681929 46044.858092935683   1.6934616323945222
4.05769584342210 RD0150 41817.365548549562 45387.367916922289 42565.969320443968   1.5873258612789896
4.05769584342210 RD0150 43247.994194682855 47106.126434782644 44746.184960389757   1.4438406354319766
4.05769584342210 RD0150 38585.670483418005 48317.012623843992 46588.493208599910   1.3894268867684820
4.05769584342210 RD0150 42756.795883178718 44517.180858514257 43384.259582584746   1.3481358263736951
4.05769584342210 RD0150 42285.898811796797 44614.917192703651 42377.580434848111   1.2936258479443896
4.05769584342210 RD0150 41221.125513060477 45463.850355555878 42353.677443968947   1.1591294912830878
4.05769584342210 RD0150 44885.771906274007 47412.010339590233 41378.293281946433   1.1052445141076903
4.05769584342210 RD0150 41114.917168250460 42738.506936619429 45538.233895587116   1.0971689663054216
4.05769584342210 RD0150 43287.638925079613 44176.084363562433 43885.142375261363   1.0333336836779636
4.05769584342210 RD0150 45112.182951381074 46713.622207315566 43788.623606037887   1.0129044243417129
4.09969579332270 RD0149 42202.108436160634 44378.276564117179 43018.276874835683  43.8052659017125023
4.09969579332270 RD0149 41600.343508598140 45017.182317554449 44193.991229065468   8.1893220308610353
4.09969579332270 RD0149 42060.616179409197 44722.949337755519 43516.311890039695   5.8588703127107342
4.09969579332270 RD0149 42230.028372544519 44025.014608334277 42587.309821039191   5.4529673905760916
4.09969579332270 RD0149 44857.905461237984 47372.080322004796 41420.146440848330   2.3443666936599108
4.09969579332270 RD0149 41979.744903042789 42659.688709128633 41189.687883752027   2.2317925597092838
4.09969579332270 RD0149 43151.995055695887 44194.047267620394 43834.249178568527   2.1209034384722885
4.09969579332270 RD0149 38647.936959551953 43195.684750874847 44148.105841416589   2.1146921882425977
4.09969579332270 RD0149 45834.632001371472 45836.099192627480 45502.236765674046   1.8941659336349088
4.09969579332270 RD0149 39324.773173046931 47392.437600681929 46044.858092935683   1.6963183230738497
4.09969579332270 RD0149 41817.365548549562 45387.367916922289 42565.969320443968   1.5900035121369891
4.09969579332270 RD0149 43247.994194682855 47106.126434782644 44746.184960389757   1.4462762418884632
4.09969579332270 RD0149 38585.670483418005 48317.012623843992 46588.493208599910   1.3917707029855793
4.09969579332270 RD0149 42756.795883178718 44517.180858514257 43384.259582584746   1.3504099889387031
4.09969579332270 RD0149 42285.898811796797 44614.917192703651 42377.580434848111   1.2958080579405700
4.09969579332270 RD0149 41221.125513060477 45463.850355555878 42353.677443968947   1.1610848201494406
4.09969579332270 RD0149 44885.771906274007 47412.010339590233 41378.293281946433   1.1071089447162330
4.09969579332270 RD0149 41114.917168250460 42738.506936619429 45538.233895587116   1.0990197743188632
4.09969579332270 RD0149 43287.638925079613 44176.084363562433 43885.142375261363   1.0350768083206070
4.09969579332270 RD0149 45112.182951381074 46713.622207315566 43788.623606037887   1.0146130869843819
4.14219578394120 RD0148 42202.108436160634 44378.276564117179 43018.276874835683  43.9503470024077387
4.14219578394120 RD0148 41600.343508598140 45017.182317554449 44193.991229065468   8.2164447027528276
4.14219578394120 RD0148 42060.616179409197 44722.949337755519 43516.311890039695   5.8782746317189991
4.14219578394120 RD0148 42230.028372544519 44025.014608334277 42587.309821039191   5.4710273770821676
4.14219578394120 RD0148 44857.905461237984 47372.080322004796 41420.146440848330   2.3521311323260878
4.14219578394120 RD0148 41979.744903042789 42659.688709128633 41189.687883752027   2.2391841578293041
4.14219578394120 RD0148 43151.995055695887 44194.047267620394 43834.249178568527   2.1279277767336349
4.14219578394120 RD0148 38647.936959551953 43195.684750874847 44148.105841416589   2.1216959551182564
4.14219578394120 RD0148 45834.632001371472 45836.099192627480 45502.236765674046   1.9004393273215887
4.14219578394120 RD0148 39324.773173046931 47392.437600681929 46044.858092935683   1.7019364542362816
4.14219578394120 RD0148 41817.365548549562 45387.367916922289 42565.969320443968   1.5952695333538836
4.14219578394120 RD0148 43247.994194682855 47106.126434782644 44746.184960389757   1.4510662447514371
4.14219578394120 RD0148 38585.670483418005 48317.012623843992 46588.493208599910   1.3963801859175531
4.14219578394120 RD0148 42756.795883178718 44517.180858514257 43384.259582584746   1.3548824870174649
4.14219578394120 RD0148 42285.898811796797 44614.917192703651 42377.580434848111   1.3000997168419810
4.14219578394120 RD0148 41221.125513060477 45463.850355555878 42353.677443968947   1.1649302816536755
4.14219578394120 RD0148 44885.771906274007 47412.010339590233 41378.293281946433   1.1107756405114224
4.14219578394120 RD0148 41114.917168250460 42738.506936619429 45538.233895587116   1.1026596791399357
4.14219578394120 RD0148 43287.638925079613 44176.084363562433 43885.142375261363   1.0385049368700874
4.14219578394120 RD0148 45112.182951381074 46713.622207315566 43788.623606037887   1.0179734405950589
4.18479573461830 RD0147 42202.108436160634 44378.276564117179 43018.276874835683  43.9462511772257045
4.18479573461830 RD0147 41600.343508598140 45017.182317554449 44193.991229065468   8.2156789950072593
4.18479573461830 RD0147 42060.616179409197 44722.949337755519 43516.311890039695   5.8777268229551192
4.18479573461830 RD0147 42230.028372544519 44025.014608334277 42587.309821039191   5.4705175205456218
4.18479573461830 RD0147 44857.905461237984 47372.080322004796 41420.146440848330   2.3519119322837607
4.18479573461830 RD0147 41979.744903042789 42659.688709128633 41189.687883752027   2.2389754835528444
4.18479573461830 RD0147 43151.995055695887 44194.047267620394 43834.249178568527   2.1277294706730934
4.18479573461830 RD0147 38647.936959551953 43195.684750874847 44148.105841416589   2.1214982298142653
4.18479573461830 RD0147 45834.632001371472 45836.099192627480 45502.236765674046   1.9002622213876288
4.18479573461830 RD0147 39324.773173046931 47392.437600681929 46044.858092935683   1.7017778472021416
4.18479573461830 RD0147 41817.365548549562 45387.367916922289 42565.969320443968   1.5951208668342205
4.18479573461830 RD0147 43247.994194682855 47106.126434782644 44746.184960389757   1.4509310168392269
4.18479573461830 RD0147 38585.670483418005 48317.012623843992 46588.493208599910   1.3962500543140679
4.18479573461830 RD0147 42756.795883178718 44517.180858514257 43384.259582584746   1.3547562226717318
4.18479573461830 RD0147 42285.898811796797 44614.917192703651 42377.580434848111   1.2999785578177054
4.18479573461830 RD0147 41221.125513060477 45463.850355555878 42353.677443968947   1.1648217193530721
4.18479573461830 RD0147 44885.771906274007 47412.010339590233 41378.293281946433   1.1106721249956122
4.18479573461830 RD0147 41114.917168250460 42738.506936619429 45538.233895587116   1.1025569199676182
4.18479573461830 RD0147 43287.638925079613 44176.084363562433 43885.142375261363   1.0384081564129990
4.18479573461830 RD0147 45112.182951381074 46713.622207315566 43788.623606037887   1.0178785735112472
4.22789568491910 RD0146 42202.108436160634 44378.276564117179 43018.276874835683  44.3039615202662915
4.22789568491910 RD0146 41600.343508598140 45017.182317554449 44193.991229065468   8.2825523521854088
4.22789568491910 RD0146 42060.616179409197 44722.949337755519 43516.311890039695   5.9255698953860092
4.22789568491910 RD0146 42230.028372544519 44025.014608334277 42587.309821039191   5.5150460217593489
4.22789568491910 RD0146 44857.905461237984 47372.080322004796 41420.146440848330   2.3710558456224811
4.22789568491910 RD0146 41979.744903042789 42659.688709128633 41189.687883752027   2.2572001254011620
4.22789568491910 RD0146 43151.995055695887 44194.047267620394 43834.249178568527   2.1450486007117995
4.22789568491910 RD0146 38647.936959551953 43195.684750874847 44148.105841416589   2.1387666392739577
4.22789568491910 RD0146 45834.632001371472 45836.099192627480 45502.236765674046   1.9157298308621744
4.22789568491910 RD0146 39324.773173046931 47392.437600681929 46044.858092935683   1.7156298487084043
4.22789568491910 RD0146 41817.365548549562 45387.367916922289 42565.969320443968   1.6081047099876531
4.22789568491910 RD0146 43247.994194682855 47106.126434782644 44746.184960389757   1.4627411944507076
4.22789568491910 RD0146 38585.670483418005 48317.012623843992 46588.493208599910   1.4076151439979392
4.22789568491910 RD0146 42756.795883178718 44517.180858514257 43384.259582584746   1.3657835640300180
4.22789568491910 RD0146 42285.898811796797 44614.917192703651 42377.580434848111   1.3105600241181428
4.22789568491910 RD0146 41221.125513060477 45463.850355555878 42353.677443968947   1.1743030463297592
4.22789568491910 RD0146 44885.771906274007 47412.010339590233 41378.293281946433   1.1197126892347682
4.22789568491910 RD0146 41114.917168250460 42738.506936619429 45538.233895587116   1.1115314286799285
4.22789568491910 RD0146 43287.638925079613 44176.084363562433 43885.142375261363   1.0468605119130998
4.22789568491910 RD0146 45112.182951381074 46713.622207315566 43788.623606037887   1.0261638238784745
4.27149564573560 RD0145 42202.108436160634 44378.276564117179 43018.276874835683  44.5133831874019776
4.27149564573560 RD0145 41600.343508598140 45017.182317554449 44193.991229065468   8.3217033865898582
4.27149564573560 RD0145 42060.616179409197 44722.949337755519 43516.311890039695   5.9535796417752387
4.27149564573560 RD0145 42230.028372544519 44025.014608334277 42587.309821039191   5.5411152510692059
4.27149564573560 RD0145 44857.905461237984 47372.080322004796 41420.146440848330   2.3822636575432043
4.27149564573560 RD0145 41979.744903042789 42659.688709128633 41189.687883752027   2.2678697494505635
4.27149564573560 RD0145 43151.995055695887 44194.047267620394 43834.249178568527   2.1551880925006466
4.27149564573560 RD0145 38647.936959551953 43195.684750874847 44148.105841416589   2.1488764366790063
4.27149564573560 RD0145 45834.632001371472 45836.099192627480 45502.236765674046   1.9247853491768787
4.27149564573560 RD0145 39324.773173046931 47392.437600681929 46044.858092935683   1.7237395086750402
4.27149564573560 RD0145 41817.365548549562 45387.367916922289 42565.969320443968   1.6157061062903366
4.27149564573560 RD0145 43247.994194682855 47106.126434782644 44746.184960389757   1.4696554677801883
4.27149564573560 RD0145 38585.670483418005 48317.012623843992 46588.493208599910   1.4142688404175392
4.27149564573560 RD0145 42756.795883178718 44517.180858514257 43384.259582584746   1.3722395255537940
4.27149564573560 RD0145 42285.898811796797 44614.917192703651 42377.580434848111   1.3167549479063163
4.27149564573560 RD0145 41221.125513060477 45463.850355555878 42353.677443968947   1.1798538930993512
4.27149564573560 RD0145 44885.771906274007 47412.010339590233 41378.293281946433   1.1250054912787857
4.27149564573560 RD0145 41114.917168250460 42738.506936619429 45538.233895587116   1.1167855584886450
4.27149564573560 RD0145 43287.638925079613 44176.084363562433 43885.142375261363   1.0518089469094392
4.27149564573560 RD0145 45112.182951381074 46713.622207315566 43788.623606037887   1.0310144271061938
4.31549563487540 RD0144 42202.108436160634 44378.276564117179 43018.276874835683  44.9063631825344771
4.31549563487540 RD0144 41600.343508598140 45017.182317554449 44193.991229065468   8.3951703469102714
4.31549563487540 RD0144 42060.616179409197 44722.949337755519 43516.311890039695   6.0061399625398026
4.31549563487540 RD0144 42230.028372544519 44025.014608334277 42587.309821039191   5.5900341893405638
4.31549563487540 RD0144 44857.905461237984 47372.080322004796 41420.146440848330   2.4032951292829354
4.31549563487540 RD0144 41979.744903042789 42659.688709128633 41189.687883752027   2.2878913110413368
4.31549563487540 RD0144 43151.995055695887 44194.047267620394 43834.249178568527   2.1742148603051721
4.31549563487540 RD0144 38647.936959551953 43195.684750874847 44148.105841416589   2.1678474829387628
4.31549563487540 RD0144 45834.632001371472 45836.099192627480 45502.236765674046   1.9417780395317363
4.31549563487540 RD0144 39324.773173046931 47392.437600681929 46044.858092935683   1.7389572947704486
4.31549563487540 RD0144 41817.365548549562 45387.367916922289 42565.969320443968   1.6299701350457432
4.31549563487540 RD0144 43247.994194682855 47106.126434782644 44746.184960389757   1.4826301094995844
4.31549563487540 RD0144 38585.670483418005 48317.012623843992 46588.493208599910   1.4267545092709604
4.31549563487540 RD0144 42756.795883178718 44517.180858514257 43384.259582584746   1.3843541446516610
4.31549563487540 RD0144 42285.898811796797 44614.917192703651 42377.580434848111   1.3283797293982198
4.31549563487540 RD0144 41221.125513060477 45463.850355555878 42353.677443968947   1.1902700633377543
4.31549563487540 RD0144 44885.771906274007 47412.010339590233 41378.293281946433   1.1349374402979269
4.31549563487540 RD0144 41114.917168250460 42738.506936619429 45538.233895587116   1.1266449390145254
4.31549563487540 RD0144 43287.638925079613 44176.084363562433 43885.142375261363   1.0610946907743042
4.31549563487540 RD0144 45112.182951381074 46713.622207315566 43788.623606037887   1.0401165895466442
4.35959558622910 RD0143 42202.108436160634 44378.276564117179 43018.276874835683  44.7878413317533202
4.35959558622910 RD0143 41600.343508598140 45017.182317554449 44193.991229065468   8.3730128828757309
4.35959558622910 RD0143 42060.616179409197 44722.949337755519 43516.311890039695   5.9902878922771228
4.35959558622910 RD0143 42230.028372544519 44025.014608334277 42587.309821039191   5.5752803515524194
4.35959558622910 RD0143 44857.905461237984 47372.080322004796 41420.146440848330   2.3969520864153098
4.35959558622910 RD0143 41979.744903042789 42659.688709128633 41189.687883752027   2.2818528547212704
4.35959558622910 RD0143 43151.995055695887 44194.047267620394 43834.249178568527   2.1684764314728966
4.35959558622910 RD0143 38647.936959551953 43195.684750874847 44148.105841416589   2.1621258595945432
4.35959558622910 RD0143 45834.632001371472 45836.099192627480 45502.236765674046   1.9366530837183245
4.35959558622910 RD0143 39324.773173046931 47392.437600681929 46044.858092935683   1.7343676459456745
4.35959558622910 RD0143 41817.365548549562 45387.367916922289 42565.969320443968   1.6256681372121979
4.35959558622910 RD0143 43247.994194682855 47106.126434782644 44746.184960389757   1.4787169877914761
4.35959558622910 RD0143 38585.670483418005 48317.012623843992 46588.493208599910   1.4229888606397896
4.35959558622910 RD0143 42756.795883178718 44517.180858514257 43384.259582584746   1.3807004037621178
4.35959558622910 RD0143 42285.898811796797 44614.917192703651 42377.580434848111   1.3248737223891800
4.35959558622910 RD0143 41221.125513060477 45463.850355555878 42353.677443968947   1.1871285706663757
4.35959558622910 RD0143 44885.771906274007 47412.010339590233 41378.293281946433   1.1319419876179095
4.35959558622910 RD0143 41114.917168250460 42738.506936619429 45538.233895587116   1.1236713728229717
4.35959558622910 RD0143 43287.638925079613 44176.084363562433 43885.142375261363   1.0582941320629822
4.35959558622910 RD0143 45112.182951381074 46713.622207315566 43788.623606037887   1.0373713985651305
4.40419556525410 RD0142 42202.108436160634 44378.276564117179 43018.276874835683  45.1961861460372205
4.40419556525410 RD0142 41600.343508598140 45017.182317554449 44193.991229065468   8.4493522707316622
4.40419556525410 RD0142 42060.616179409197 44722.949337755519 43516.311890039695   6.0449032281393764
4.40419556525410 RD0142 42230.028372544519 44025.014608334277 42587.309821039191   5.6261119333398026
4.40419556525410 RD0142 44857.905461237984 47372.080322004796 41420.146440848330   2.4188058513093278
4.40419556525410 RD0142 41979.744903042789 42659.688709128633 41189.687883752027   2.3026572237749705
4.40419556525410 RD0142 43151.995055695887 44194.047267620394 43834.249178568527   2.1882471120718971
4.40419556525410 RD0142 38647.936959551953 43195.684750874847 44148.105841416589   2.1818386400354401
4.40419556525410 RD0142 45834.632001371472 45836.099192627480 45502.236765674046   1.9543101580556543
4.40419556525410 RD0142 39324.773173046931 47392.437600681929 46044.858092935683   1.7501804204225189
4.40419556525410 RD0142 41817.365548549562 45387.367916922289 42565.969320443968   1.6404898641326813
4.40419556525410 RD0142 43247.994194682855 47106.126434782644 44746.184960389757   1.4921989149351731
4.40419556525410 RD0142 38585.670483418005 48317.012623843992 46588.493208599910   1.4359626969477712
4.40419556525410 RD0142 42756.795883178718 44517.180858514257 43384.259582584746   1.3932886829287729
4.40419556525410 RD0142 42285.898811796797 44614.917192703651 42377.580434848111   1.3369530121703348
4.40419556525410 RD0142 41221.125513060477 45463.850355555878 42353.677443968947   1.1979519946427435
4.40419556525410 RD0142 44885.771906274007 47412.010339590233 41378.293281946433   1.1422622581862143
4.40419556525410 RD0142 41114.917168250460 42738.506936619429 45538.233895587116   1.1339162375989442
4.40419556525410 RD0142 43287.638925079613 44176.084363562433 43885.142375261363   1.0679429320043321
4.40419556525410 RD0142 45112.182951381074 46713.622207315566 43788.623606037887   1.0468294393747508
4.44899549700190 RD0141 42202.108436160634 44378.276564117179 43018.276874835683  45.2467432492423711
4.44899549700190 RD0141 41600.343508598140 45017.182317554449 44193.991229065468   8.4588038375826322
4.44899549700190 RD0141 42060.616179409197 44722.949337755519 43516.311890039695   6.0516651437439952
4.44899549700190 RD0141 42230.028372544519 44025.014608334277 42587.309821039191   5.6324053829848353
4.44899549700190 RD0141 44857.905461237984 47372.080322004796 41420.146440848330   2.4215115622881851
4.44899549700190 RD0141 41979.744903042789 42659.688709128633 41189.687883752027   2.3052330092302369
4.44899549700190 RD0141 43151.995055695887 44194.047267620394 43834.249178568527   2.1906949167323595
4.44899549700190 RD0141 38647.936959551953 43195.684750874847 44148.105841416589   2.1842792760870045
4.44899549700190 RD0141 45834.632001371472 45836.099192627480 45502.236765674046   1.9564962774781300
4.44899549700190 RD0141 39324.773173046931 47392.437600681929 46044.858092935683   1.7521381973875267
4.44899549700190 RD0141 41817.365548549562 45387.367916922289 42565.969320443968   1.6423249396653816
4.44899549700190 RD0141 43247.994194682855 47106.126434782644 44746.184960389757   1.4938681100814457
4.44899549700190 RD0141 38585.670483418005 48317.012623843992 46588.493208599910   1.4375689854525966
4.44899549700190 RD0141 42756.795883178718 44517.180858514257 43384.259582584746   1.3948472356683732
4.44899549700190 RD0141 42285.898811796797 44614.917192703651 42377.580434848111   1.3384485470191896
4.44899549700190 RD0141 41221.125513060477 45463.850355555878 42353.677443968947   1.1992920409562156
4.44899549700190 RD0141 44885.771906274007 47412.010339590233 41378.293281946433   1.1435400091603312
4.44899549700190 RD0141 41114.917168250460 42738.506936619429 45538.233895587116   1.1351846525945155
4.44899549700190 RD0141 43287.638925079613 44176.084363562433 43885.142375261363   1.0691375483123560
4.44899549700190 RD0141 45112.182951381074 46713.622207315566 43788.623606037887   1.0480004378265593
4.49449547736080 RD0140 42202.108436160634 44378.276564117179 43018.276874835683  45.5996997873385723
4.49449547736080 RD0140 41600.343508598140 45017.182317554449 44193.991229065468   8.5247884787865704
4.49449547736080 RD0140 42060.616179409197 44722.949337755519 43516.311890039695   6.0988724038795441
4.49449547736080 RD0140 42230.028372544519 44025.014608334277 42587.309821039191   5.6763421210210252
4.49449547736080 RD0140 44857.905461237984 47372.080322004796 41420.146440848330   2.4404010618766332
4.49449547736080 RD0140 41979.744903042789 42659.688709128633 41189.687883752027   2.3232154540210370
4.49449547736080 RD0140 43151.995055695887 44194.047267620394 43834.249178568527   2.2077838835465124
4.49449547736080 RD0140 38647.936959551953 43195.684750874847 44148.105841416589   2.2013181963751705
4.49449547736080 RD0140 45834.632001371472 45836.099192627480 45502.236765674046   1.9717583295797108
4.49449547736080 RD0140 39324.773173046931 47392.437600681929 46044.858092935683   1.7658061122031721
4.49449547736080 RD0140 41817.365548549562 45387.367916922289 42565.969320443968   1.6551362335510038
4.49449547736080 RD0140 43247.994194682855 47106.126434782644 44746.184960389757   1.5055213358971069
4.49449547736080 RD0140 38585.670483418005 48317.012623843992 46588.493208599910   1.4487830383532616
4.49449547736080 RD0140 42756.795883178718 44517.180858514257 43384.259582584746   1.4057280287624221
4.49449547736080 RD0140 42285.898811796797 44614.917192703651 42377.580434848111   1.3488893905285997
4.49449547736080 RD0140 41221.125513060477 45463.850355555878 42353.677443968947   1.2086473654844470
4.49449547736080 RD0140 44885.771906274007 47412.010339590233 41378.293281946433   1.1524604284838698
4.49449547736080 RD0140 41114.917168250460 42738.506936619429 45538.233895587116   1.1440398942385961
4.49449547736080 RD0140 43287.638925079613 44176.084363562433 43885.142375261363   1.0774775759188138
4.49449547736080 RD0140 45112.182951381074 46713.622207315566 43788.623606037887   1.0561755810500388
6.52729383388390 RD0100 42493.605715596786 43792.337433904671 42799.660283276156  13.5284339707748913
6.52729383388390 RD0100 42459.047757662265 43527.056009341519 42550.115503816531   7.1433989143137930
6.52729383388390 RD0100 39926.555931058712 46719.032475072105 45360.072046263609   3.4569713183176414
6.52729383388390 RD0100 42454.460237780193 43488.318084651597 42498.007289364810   3.4320170431096684
6.52729383388390 RD0100 42367.055375351869 43165.530913915398 42178.704697861634   2.6049845274224768
6.52729383388390 RD0100 41872.609374869593 44368.734726539042 43917.578509730163   2.4725141064171257
6.52729383388390 RD0100 42533.749698573723 44222.193905430991 43463.263756189597   1.7929067711478843
6.52729383388390 RD0100 42071.013878553349 41985.386966640122 40978.705271696439   1.2410797733954118
6.52729383388390 RD0100 41851.355479313781 44402.495408669500 44169.232376620304   1.1254227245967323
6.52729383388390 RD0100 39945.071579044707 46708.762136280042 45331.069546887004   1.0507365968799838
6.52729383388390 RD0100 43640.386345040090 43416.354391309957 43727.042328598160   1.0339234512090905
6.52729383388390 RD0100 42539.317893166837 43969.460022755171 43062.949791932726   0.9651663311531200
6.52729383388390 RD0100 43715.411781245843 46640.486798734753 44329.533210167523   0.9510963072231516
6.52729383388390 RD0100 39932.608094989751 46733.118530012609 45351.783434549972   0.9169389593827968
6.52729383388390 RD0100 42425.587645962711 43546.481010241390 42519.630529941664   0.9019840300683633
6.52729383388390 RD0100 43361.553779015179 43795.602953332113 43301.852340372207   0.8820382910194907
6.52729383388390 RD0100 46216.167955317054 45332.781270019019 45232.426406990773   0.8589068925865440
6.52729383388390 RD0100 42515.458204807386 43960.473476312109 42967.877836308937   0.6561838755839624
6.52729383388390 RD0100 43934.079316946183 43508.007995083804 43853.990033141577   0.6335568590616745
6.52729383388390 RD0100 41231.097828628677 41902.437169327699 41374.034351772738   0.6156021429693627
6.58959373576720 RD099 42493.605715596786 43792.337433904671 42799.660283276156  13.6953967530593417
6.58959373576720 RD099 42459.047757662265 43527.056009341519 42550.115503816531   7.2315600244820564
6.58959373576720 RD099 39926.555931058712 46719.032475072105 45360.072046263609   3.4996359423850487
6.58959373576720 RD099 42454.460237780193 43488.318084651597 42498.007289364810   3.4743736910116443
6.58959373576720 RD099 42367.055375351869 43165.530913915398 42178.704697861634   2.6371342548370449
6.58959373576720 RD099 41872.609374869593 44368.734726539042 43917.578509730163   2.5030289343223182
6.58959373576720 RD099 42533.749698573723 44222.193905430991 43463.263756189597   1.8150341440229825
6.58959373576720 RD099 42071.013878553349 41985.386966640122 40978.705271696439   1.2563967075247195
6.58959373576720 RD099 41851.355479313781 44402.495408669500 44169.232376620304   1.1393122634561998
6.58959373576720 RD099 39945.071579044707 46708.762136280042 45331.069546887004   1.0637043879814641
6.58959373576720 RD099 43640.386345040090 43416.354391309957 43727.042328598160   1.0466837408668537
6.58959373576720 RD099 42539.317893166837 43969.460022755171 43062.949791932726   0.9770780466084876
6.58959373576720 RD099 43715.411781245843 46640.486798734753 44329.533210167523   0.9628343757991220
6.58959373576720 RD099 39932.608094989751 46733.118530012609 45351.783434549972   0.9282554709741816
6.58959373576720 RD099 42425.587645962711 43546.481010241390 42519.630529941664   0.9131159736149472
6.58959373576720 RD099 43361.553779015179 43795.602953332113 43301.852340372207   0.8929240718473511
6.58959373576720 RD099 46216.167955317054 45332.781270019019 45232.426406990773   0.8695071945002271
6.58959373576720 RD099 42515.458204807386 43960.473476312109 42967.877836308937   0.6642822471910803
6.58959373576720 RD099 43934.079316946183 43508.007995083804 43853.990033141577   0.6413759766441566
6.58959373576720 RD099 41231.097828628677 41902.437169327699 41374.034351772738   0.6231996702805409
6.65289369619270 RD098 42493.605715596786 43792.337433904671 42799.660283276156  13.8369727418884167
6.65289369619270 RD098 42459.047757662265 43527.056009341519 42550.115503816531   7.3063161837743484
6.65289369619270 RD098 39926.555931058712 46719.032475072105 45360.072046263609   3.5358133841940456
6.65289369619270 RD098 42454.460237780193 43488.318084651597 42498.007289364810   3.5102899846200653
6.65289369619270 RD098 42367.055375351869 43165.530913915398 42178.704697861634   2.6643955964787303
6.65289369619270 RD098 41872.609374869593 44368.734726539042 43917.578509730163   2.5289039639278168
6.65289369619270 RD098 42533.749698573723 44222.193905430991 43463.263756189597   1.8337970362802791
6.65289369619270 RD098 42071.013878553349 41985.386966640122 40978.705271696439   1.2693846924248045
6.65289369619270 RD098 41851.355479313781 44402.495408669500 44169.232376620304   1.1510898894127366
6.65289369619270 RD098 39945.071579044707 46708.762136280042 45331.069546887004   1.0747004184919828
6.65289369619270 RD098 43640.386345040090 43416.354391309957 43727.042328598160   1.0575038206554466
6.65289369619270 RD098 42539.317893166837 43969.460022755171 43062.949791932726   0.9871785784226448
6.65289369619270 RD098 43715.411781245843 46640.486798734753 44329.533210167523   0.9727876638484030
6.65289369619270 RD098 39932.608094989751 46733.118530012609 45351.783434549972   0.9378513000369514
6.65289369619270 RD098 42425.587645962711 43546.481010241390 42519.630529941664   0.9225552983173354
6.65289369619270 RD098 43361.553779015179 43795.602953332113 43301.852340372207   0.9021546630233848
6.65289369619270 RD098 46216.167955317054 45332.781270019019 45232.426406990773   0.8784957140060868
6.65289369619270 RD098 42515.458204807386 43960.473476312109 42967.877836308937   0.6711492564280831
6.65289369619270 RD098 43934.079316946183 43508.007995083804 43853.990033141577   0.6480061926022540
6.65289369619270 RD098 41231.097828628677 41902.437169327699 41374.034351772738   0.6296419889040018
6.71659363658770 RD097 42493.605715596786 43792.337433904671 42799.660283276156  14.0580140584020636
6.71659363658770 RD097 42459.047757662265 43527.056009341519 42550.115503816531   7.4230323021227953
6.71659363658770 RD097 39926.555931058712 46719.032475072105 45360.072046263609   3.5922968983244763
6.71659363658770 RD097 42454.460237780193 43488.318084651597 42498.007289364810   3.5663657704164904
6.71659363658770 RD097 42367.055375351869 43165.530913915398 42178.704697861634   2.7069584837044842
